continuation_id,role,fit_budget,referee_holdout,pool_index,bucket,phase_1_count,phase_1_weight,phase_1_materialized_epochs,historical_phase_1_bucket_epoch_cap,historical_total_bucket_epoch_cap
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/history_and_geography_low,177,0.08642578125,2.9678176633802726,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/industrial_low,39,0.01904296875,0.5622712781548956,5.298904130910751,21.831337345011402
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/literature_high,18,0.0087890625,0.043438853923245695,0.8247294804131762,2.2777679606051047
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/science_math_and_technology_high,6,0.0029296875,0.0153913570760017,0.6111670776301927,4.818658743238675
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_cc/science_math_and_technology_low,0,0.0,0.0,1.6922171815700033,8.034406875552962
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_stack_edu,0,0.0,0.0,2.4355042239276807,6.852196443608214
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_common_crawl_hq,3,0.00146484375,0.001419517870774796,0.19818754990155155,0.9817956549488722
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_olmocr_pdfs_hq,0,0.0,0.0,1.0126821161510144,3.501498534852587
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_synth_qa,250,0.1220703125,0.2956662209427421,0.3067404626064787,2.3385043366517264
fit_wave2_global_maximin_24,wave2_global_maximin,True,False,49601,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_arxiv,101,0.04931640625,2.2299378123191755,8.191919978715855,27.953842953981127
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/crime_and_law_low,111,0.05419921875,1.0024755182076701,3.233630017403927,10.242841081068676
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/education_and_jobs_high,115,0.05615234375,0.2853459011380721,0.7128192461873092,4.532161203685466
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/electronics_and_hardware_high,0,0.0,0.0,1.1775030872507881,5.261217930594374
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/entertainment_high,0,0.0,0.0,0.5722384864397412,2.932529010266612
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/entertainment_low,0,0.0,0.0,1.5319940124119213,7.406276377870158
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/finance_and_business_high,2,0.0009765625,0.0022922321255936066,0.3117838104347911,1.768739380142504
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/finance_and_business_low,237,0.11572265625,0.5700614234093152,0.9523976870420865,2.5511794688992504
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/food_and_dining_high,151,0.07373046875,0.5510456429404701,1.9578153350016174,3.616706220985414
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/food_and_dining_low,0,0.0,0.0,2.185383375609119,8.65095163254229
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/games_high,0,0.0,0.0,0.8176807938748492,4.276774771043717
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/health_high,31,0.01513671875,0.04438167660049267,0.5007123062420487,1.4929275856518842
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/health_low,3,0.00146484375,0.010077408104749098,1.2553488934225714,4.69944929616892
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/literature_high,292,0.142578125,0.7046747414215413,0.8247294804131762,2.2777679606051047
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/science_math_and_technology_high,0,0.0,0.0,0.6111670776301927,4.818658743238675
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_cc/science_math_and_technology_low,291,0.14208984375,1.635277803317385,1.6922171815700033,8.034406875552962
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_stack_edu,279,0.13623046875,1.2973819345925672,2.4355042239276807,6.852196443608214
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_common_crawl_hq,9,0.00439453125,0.004258553612324387,0.19818754990155155,0.9817956549488722
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_olmocr_pdfs_hq,246,0.1201171875,0.744856131684415,1.0126821161510144,3.501498534852587
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_synth_math,81,0.03955078125,2.3142546193602507,7.557007785450807,49.372697153797134
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_synth_qa,99,0.04833984375,0.11708382349332588,0.3067404626064787,2.3385043366517264
fit_wave2_global_maximin_25,wave2_global_maximin,True,False,49392,dolmino_synth_thinking,0,0.0,0.0,5.7672680940978855,20.18642749409473
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_arxiv,0,0.0,0.0,8.191919978715855,27.953842953981127
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/art_and_design_low,258,0.1259765625,3.4710337915150706,4.33472773227391,14.1945850326734
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/crime_and_law_high,51,0.02490234375,0.2069028631359903,1.8641689185407184,5.7031512182726285
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/crime_and_law_low,294,0.1435546875,2.655205426604099,3.233630017403927,10.242841081068676
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/education_and_jobs_high,1,0.00048828125,0.0024812687055484534,0.7128192461873092,4.532161203685466
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/education_and_jobs_low,490,0.2392578125,2.4821637677951354,2.752006254127114,6.411329770360684
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/electronics_and_hardware_high,55,0.02685546875,0.25864755833551717,1.1775030872507881,5.261217930594374
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/entertainment_high,0,0.0,0.0,0.5722384864397412,2.932529010266612
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/entertainment_low,19,0.00927734375,0.07687613354741281,1.5319940124119213,7.406276377870158
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/finance_and_business_high,3,0.00146484375,0.00343834818839041,0.3117838104347911,1.768739380142504
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/finance_and_business_low,179,0.08740234375,0.43055272063403977,0.9523976870420865,2.5511794688992504
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/food_and_dining_high,39,0.01904296875,0.1423230468521744,1.9578153350016174,3.616706220985414
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/food_and_dining_low,14,0.0068359375,0.10379621323626491,2.185383375609119,8.65095163254229
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/games_high,8,0.00390625,0.022074491490616917,0.8176807938748492,4.276774771043717
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/games_low,2,0.0009765625,0.014719483080216809,2.0851489808841954,11.171025996870545
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/health_high,123,0.06005859375,0.17609503941485802,0.5007123062420487,1.4929275856518842
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/health_low,2,0.0009765625,0.0067182720698327324,1.2553488934225714,4.69944929616892
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/history_and_geography_high,29,0.01416015625,0.13381464468382695,1.5344196788573083,7.454541478448181
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/industrial_high,8,0.00390625,0.0610678698563517,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/industrial_low,0,0.0,0.0,5.298904130910751,21.831337345011402
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/literature_high,0,0.0,0.0,0.8247294804131762,2.2777679606051047
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/literature_low,0,0.0,0.0,1.862570623457864,14.559838419550267
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/science_math_and_technology_high,6,0.0029296875,0.0153913570760017,0.6111670776301927,4.818658743238675
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_cc/science_math_and_technology_low,50,0.0244140625,0.2809755675803067,1.6922171815700033,8.034406875552962
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_finemath_3plus,0,0.0,0.0,4.887372922596878,29.268340406672294
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_stack_edu,0,0.0,0.0,2.4355042239276807,6.852196443608214
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolma3_wikipedia,0,0.0,0.0,62.28165425173962,255.8246349460757
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_common_crawl_hq,126,0.0615234375,0.05961975057254142,0.19818754990155155,0.9817956549488722
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_olmocr_pdfs_hq,0,0.0,0.0,1.0126821161510144,3.501498534852587
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_stack_edu_fim,0,0.0,0.0,1.4367110001837275,7.074697386280979
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_stem_heavy_crawl,0,0.0,0.0,37.67050276123716,191.14037250647107
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_synth_code,0,0.0,0.0,10.203114659002141,45.40228037065072
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_synth_instruction,0,0.0,0.0,9.207340748685313,51.9511590435811
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_synth_math,0,0.0,0.0,7.557007785450807,49.372697153797134
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_synth_qa,1,0.00048828125,0.0011826648837709685,0.3067404626064787,2.3385043366517264
fit_wave2_global_maximin_26,wave2_global_maximin,True,False,49875,dolmino_synth_thinking,290,0.1416015625,4.5315471214346275,5.7672680940978855,20.18642749409473
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_arxiv,317,0.15478515625,6.998913727774046,8.191919978715855,27.953842953981127
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/art_and_design_high,0,0.0,0.0,1.7464690588686655,8.086179032045354
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/art_and_design_low,0,0.0,0.0,4.33472773227391,14.1945850326734
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/crime_and_law_high,0,0.0,0.0,1.8641689185407184,5.7031512182726285
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/crime_and_law_low,297,0.14501953125,2.682299359528631,3.233630017403927,10.242841081068676
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/education_and_jobs_high,0,0.0,0.0,0.7128192461873092,4.532161203685466
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/education_and_jobs_low,0,0.0,0.0,2.752006254127114,6.411329770360684
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/electronics_and_hardware_high,164,0.080078125,0.771239992127724,1.1775030872507881,5.261217930594374
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/electronics_and_hardware_low,0,0.0,0.0,2.5572692537793955,9.48159517050724
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/entertainment_high,0,0.0,0.0,0.5722384864397412,2.932529010266612
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/entertainment_low,6,0.0029296875,0.024276673751814568,1.5319940124119213,7.406276377870158
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/finance_and_business_high,0,0.0,0.0,0.3117838104347911,1.768739380142504
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/finance_and_business_low,0,0.0,0.0,0.9523976870420865,2.5511794688992504
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/food_and_dining_high,260,0.126953125,0.9488203123478294,1.9578153350016174,3.616706220985414
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/food_and_dining_low,1,0.00048828125,0.007414015231161779,2.185383375609119,8.65095163254229
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/games_high,0,0.0,0.0,0.8176807938748492,4.276774771043717
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/games_low,0,0.0,0.0,2.0851489808841954,11.171025996870545
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/health_high,0,0.0,0.0,0.5007123062420487,1.4929275856518842
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/health_low,216,0.10546875,0.7255733835419351,1.2553488934225714,4.69944929616892
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/history_and_geography_high,0,0.0,0.0,1.5344196788573083,7.454541478448181
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/history_and_geography_low,0,0.0,0.0,5.8294805539541,18.195508643021267
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/industrial_high,0,0.0,0.0,2.8763861032801508,8.722271461529425
fit_wave2_global_maximin_27,wave2_global_maximin,True,True,49215,dolma3_cc/industrial_low,6,0.0029296875,0.08650327356229165,5.298904130910751,21.831337345011402
