run_name,is_qsplit240_core,eval/paloma/macro_loss,eval/uncheatable_eval/macro_loss,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,aggregate_mean_theta
run_00018,True,3.5301854610443115,3.0270278453826904,-0.6914362650216874,-0.03712658512073831,0.42834593928859444,0.9653942223988602,0.8363029259419117,1.5697714627334922,0.5118752833700722
run_00217,True,3.5327415466308594,3.0739827156066895,0.7689481229595547,0.4185805120200556,0.7018476291285815,-0.8384507378471638,0.6728776439794693,1.3038766179682475,0.5046132980347907
run_00152,True,3.540781021118164,3.0283560752868652,-0.7491198107363127,0.4848996847510293,-0.03585192756225399,0.8457694830805167,0.8225664585379536,1.592301493481101,0.49342756359200574
run_00102,True,3.544181108474731,3.058933973312378,0.6503854873734624,0.6041767175945844,1.0650326375589036,0.08158732853370566,0.23562853963797645,0.308163864174705,0.49082909581222295
run_00201,True,3.5575337409973145,3.0561718940734863,0.17373455357940384,-0.23768391515584406,0.6920092723921886,-0.4996873557142076,1.2751800027015507,1.4630581905214664,0.4777684580540929
run_00186,True,3.5505995750427246,3.0638067722320557,1.107855677705033,-0.038230214205132285,0.7219285723862863,-0.24892809556674883,1.1792938522459762,-0.003654548979571423,0.4530442072643071
run_00138,True,3.5426645278930664,3.0639514923095703,0.9618565530375086,0.647813061437631,0.6734383803084281,0.47046410910045894,1.4084139015774957,-1.5212709183828224,0.4401191811797833
run_00156,True,3.5379157066345215,3.06195068359375,0.11837218980595762,1.4273574131824438,0.24862513426121718,0.9979154641867214,-0.3589504702228817,0.18906870158467906,0.43706473879968954
run_00021,True,3.5467567443847656,3.0262680053710938,-0.16034782372111336,-0.22251436453633175,0.6296789872512285,1.4926297718939199,1.1043929648289914,-0.2847896535428222,0.4265083136956455
run_00173,True,3.5521316528320312,3.075307130813598,-0.9021780883060537,1.8902632727699842,0.3292524251361995,-0.039994567674478725,0.49272505127495325,0.760428114016786,0.42174936786956513
run_00183,True,3.544793128967285,3.054828405380249,0.3698339960809833,0.6894937736277903,0.5033911150360011,0.7066967374994636,1.3306360011963556,-1.1076908844384399,0.415393456500359
run_00178,True,3.6563916206359863,3.0440332889556885,2.217957141683009,0.5919495631908912,-2.7502355281458266,0.4571054311654418,0.027325167506140845,1.8727934569249962,0.4028158720541088
run_00142,True,3.5434036254882812,3.116111516952514,0.6367334413674025,0.09714838429500587,1.308709916984022,-2.881299911528163,1.3303627137628287,1.9249740532949462,0.4027714330293404
run_00227,True,3.567734479904175,3.0695018768310547,0.8768394283936974,1.2181010717432577,-0.00038820405091988556,-0.032835308767215736,0.47433581944647035,-0.19412591487772887,0.39032114864792683
