source_file,row_number,original_pattern,normalized_glob,severity,code,message
named.csv,1441,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d0.4-6b9b1b/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d0.4-6b9b1b/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1442,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d0.6-5680a2/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d0.6-5680a2/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1443,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d0.8-59b29a/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d0.8-59b29a/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1444,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d1.0-970fec/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1-d1.0-970fec/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1445,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.2-00169e/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.2-00169e/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1446,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.4-837699/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.4-837699/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1447,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.6-35d181/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.6-35d181/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1448,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.8-04fd83/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d0.8-04fd83/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1449,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d1.0-fd9cd3/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s10-d1.0-fd9cd3/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1450,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.2-ca5616/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.2-ca5616/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1451,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.4-580ddf/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.4-580ddf/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1452,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.6-b2c9d7/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.6-b2c9d7/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1453,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.8-8c2659/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d0.8-8c2659/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1454,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d1.0-27514b/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s100-d1.0-27514b/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1455,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.2-a011da/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.2-a011da/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1456,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.4-9a61ba/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.4-9a61ba/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1457,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.6-9f967a/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.6-9f967a/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1458,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.8-4d7402/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d0.8-4d7402/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1459,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d1.0-f66937/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-4B-s1000-d1.0-f66937/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1460,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.2-d302c4/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.2-d302c4/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1461,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.4-814a57/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.4-814a57/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1462,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.6-530624/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.6-530624/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1463,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.8-720a0f/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d0.8-720a0f/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1464,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d1.0-634833/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1-d1.0-634833/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1465,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.2-b6a4b2/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.2-b6a4b2/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1466,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.4-d7d295/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.4-d7d295/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1467,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.6-932a69/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.6-932a69/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1468,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.8-ac44dc/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d0.8-ac44dc/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1469,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d1.0-2f479e/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s10-d1.0-2f479e/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1470,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.2-77b66d/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.2-77b66d/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1471,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.4-241ebb/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.4-241ebb/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1472,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.6-ac6608/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.6-ac6608/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1473,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.8-8d2fa2/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d0.8-8d2fa2/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1474,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d1.0-231f10/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s100-d1.0-231f10/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1475,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.2-466d67/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.2-466d67/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1476,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.4-bd9d8c/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.4-bd9d8c/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1477,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.6-57ab07/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.6-57ab07/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1478,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.8-4837a5/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d0.8-4837a5/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1479,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d1.0-f7bb35/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr2.00e-2-8B-s1000-d1.0-f7bb35/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1480,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.2-c08733/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.2-c08733/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1481,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.4-209e99/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.4-209e99/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1482,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.6-483d68/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.6-483d68/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1483,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.8-0eabc7/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d0.8-0eabc7/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1484,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d1.0-6ffcfa/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1-d1.0-6ffcfa/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1485,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.2-3f1c74/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.2-3f1c74/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1486,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.4-10b861/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.4-10b861/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1487,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.6-400e29/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.6-400e29/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1488,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.8-b0ca06/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d0.8-b0ca06/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1489,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d1.0-864c8c/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s10-d1.0-864c8c/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1490,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.2-85baae/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.2-85baae/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1491,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.4-016889/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.4-016889/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1492,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.6-263606/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.6-263606/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1493,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.8-c5d04e/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d0.8-c5d04e/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1494,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d1.0-039613/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s100-d1.0-039613/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1495,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.2-c82583/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.2-c82583/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1496,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.4-8b6b25/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.4-8b6b25/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1497,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.6-e4a7d4/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.6-e4a7d4/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1498,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.8-2ef1ac/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d0.8-2ef1ac/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1499,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d1.0-3cbdd5/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-1B-s1000-d1.0-3cbdd5/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1500,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.2-0c8135/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.2-0c8135/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1501,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.4-3c41a6/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.4-3c41a6/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1502,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.6-3a58e3/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.6-3a58e3/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1503,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.8-ed7c31/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d0.8-ed7c31/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1504,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d1.0-8e7a46/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1-d1.0-8e7a46/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1505,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.2-ca6d8a/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.2-ca6d8a/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1506,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.4-b3c45a/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.4-b3c45a/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1507,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.6-e9c6d3/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.6-e9c6d3/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1508,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.8-f7f6d1/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d0.8-f7f6d1/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1509,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d1.0-70bfe1/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s10-d1.0-70bfe1/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1510,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.2-afa363/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.2-afa363/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1511,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.4-9b24b2/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.4-9b24b2/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1512,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.6-fe5a2e/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.6-fe5a2e/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1513,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.8-370ee9/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d0.8-370ee9/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1514,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d1.0-0b5a9a/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s100-d1.0-0b5a9a/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1515,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1000-d0.2-2cb03d/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1000-d0.2-2cb03d/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
named.csv,1516,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1000-d0.4-1ce505/,gs://marin-eu-west4/checkpoints/muonh-power0.2-lr3.54e-3-2B-s1000-d0.4-1ce505/**,warning,trailing_slash_recursive,Assumed trailing slash means protect the full recursive prefix.
